L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.4,7,8.486,0.027046,0.033682,0.030682,0.027038,0.03386,0.030477,9
21,0.4,8,8.486,0.023825,0.029265,0.027243,0.025863,0.032462,0.029173,9
21,0.4,9,8.486,0.020726,0.023999,0.023941,0.020349,0.023806,0.023636,9
21,0.4,10,8.486,0.02332,0.028793,0.026831,0.023072,0.028409,0.026542,9
21,0.4,11,8.486,0.025653,0.031373,0.028979,0.02798,0.037807,0.031401,9
21,0.4,12,8.486,0.027341,0.032833,0.030928,0.027392,0.032636,0.030946,9
21,0.4,13,8.486,0.024487,0.030491,0.027833,0.026395,0.036487,0.029717,8
21,0.4,14,8.486,0.026219,0.032142,0.029805,0.025754,0.032024,0.02932,9
21,0.4,15,8.486,0.060092,0.070781,0.064271,0.036747,0.041403,0.040573,8
21,0.4,16,8.486,0.020489,0.023899,0.023784,0.020703,0.024027,0.024039,9
21,0.4,17,8.486,0.026995,0.034047,0.03066,0.026591,0.033533,0.030197,8
21,0.4,18,8.486,0.027067,0.033751,0.030902,0.027179,0.033572,0.030736,8
21,0.4,19,8.486,0.027997,0.033764,0.031518,0.030473,0.037035,0.033996,9
21,0.4,20,8.486,0.023045,0.029452,0.026535,0.025372,0.035712,0.028748,8
21,0.4,21,8.486,0.024801,0.030038,0.028152,0.027104,0.033856,0.030452,9
21,0.4,22,8.486,0.025287,0.031199,0.028891,0.025136,0.030442,0.028677,9
21,0.4,23,8.486,0.026889,0.033794,0.030297,0.028782,0.038953,0.032386,9
21,0.4,24,8.486,0.023942,0.030833,0.027418,0.023448,0.03029,0.026953,8
21,0.4,25,8.486,0.026979,0.03399,0.030546,0.027275,0.034245,0.030829,9
21,0.4,26,8.486,0.023503,0.028938,0.026819,0.023211,0.028248,0.0265,9
21,0.4,27,8.486,0.02771,0.033624,0.031178,0.034152,0.03816,0.037743,9
21,0.4,28,8.486,0.024282,0.03101,0.027904,0.026576,0.035852,0.030089,8
21,0.4,29,8.486,0.026361,0.033815,0.029706,0.026291,0.033267,0.029711,9
21,0.4,30,8.486,0.024694,0.029981,0.028269,0.024454,0.029764,0.028015,9
21,0.4,31,8.486,0.02547,0.033142,0.028908,0.025014,0.032254,0.028344,8
21,0.4,32,8.486,0.025245,0.032433,0.028566,0.024826,0.031835,0.028104,9
21,0.4,33,8.486,0.024656,0.029779,0.028086,0.024037,0.02914,0.027461,9
21,0.4,34,8.486,0.024547,0.030202,0.028044,0.024664,0.030043,0.028244,9
21,0.4,35,8.486,0.026699,0.031433,0.030319,0.029033,0.036924,0.032766,8
21,0.4,36,8.486,0.027288,0.034257,0.030896,0.031225,0.041197,0.034831,8
21,0.4,37,8.486,0.023958,0.029789,0.027286,0.023723,0.029474,0.027044,9
21,0.4,38,8.486,0.02927,0.037298,0.032909,0.030788,0.042533,0.034334,8
21,0.4,39,8.486,0.02374,0.028804,0.027212,0.023381,0.028345,0.026841,9
21,0.4,40,8.486,0.025047,0.032187,0.02844,0.024832,0.031904,0.028328,9
21,0.4,0,8.545,0.026696,0.033413,0.030313,0.029418,0.040147,0.033018,9
21,0.4,1,8.545,0.027778,0.034308,0.031455,0.0277,0.034231,0.031225,8
21,0.4,2,8.545,0.027839,0.033529,0.031372,0.028125,0.033602,0.031757,9
21,0.4,3,8.545,0.029271,0.037333,0.032904,0.031235,0.038926,0.03494,9
21,0.4,4,8.545,0.024918,0.029707,0.028493,0.024768,0.029541,0.028342,9
21,0.4,5,8.545,0.027238,0.032951,0.031685,0.028345,0.032606,0.032606,9
21,0.4,6,8.545,0.022198,0.02605,0.025813,0.02244,0.026007,0.025946,9
21,0.4,7,8.545,0.026392,0.031974,0.029925,0.028899,0.03538,0.032378,9
21,0.4,8,8.545,0.023314,0.029554,0.026828,0.026143,0.036391,0.029583,9
21,0.4,9,8.545,0.022022,0.026313,0.02532,0.024179,0.026789,0.027586,9
21,0.4,10,8.545,0.024724,0.030558,0.028121,0.027165,0.033675,0.030554,9
21,0.4,11,8.545,0.023918,0.029587,0.027174,0.026448,0.036232,0.029733,9
21,0.4,12,8.545,0.025901,0.031295,0.029432,0.026162,0.03162,0.029691,9
21,0.4,13,8.545,0.024078,0.030387,0.02774,0.026475,0.036325,0.029905,8
21,0.4,14,8.545,0.02835,0.035118,0.03191,0.033522,0.046284,0.037079,9
21,0.4,15,8.545,0.040199,0.063842,0.043864,0.040195,0.062733,0.043838,8
21,0.4,16,8.545,0.020283,0.023917,0.023823,0.020388,0.023908,0.023859,9
21,0.4,17,8.545,0.026268,0.032609,0.029926,0.02831,0.038747,0.031824,8
21,0.4,18,8.545,0.026257,0.032462,0.029896,0.028396,0.038717,0.032004,8
21,0.4,19,8.545,0.027261,0.033097,0.030868,0.029356,0.036952,0.032922,9
21,0.4,20,8.545,0.022361,0.028501,0.025812,0.024271,0.033772,0.027732,8
21,0.4,21,8.545,0.020364,0.02397,0.023798,0.020436,0.024054,0.023828,9
21,0.4,22,8.545,0.026235,0.033253,0.029825,0.028668,0.039516,0.032093,9
21,0.4,23,8.545,0.023443,0.028819,0.026858,0.023139,0.028458,0.026498,9
21,0.4,24,8.545,0.025566,0.031787,0.029332,0.027596,0.037653,0.031097,8
21,0.4,25,8.545,0.023567,0.027487,0.027276,0.023627,0.027393,0.027184,9
21,0.4,26,8.545,0.022808,0.028731,0.026157,0.022974,0.02906,0.026295,8
21,0.4,27,8.545,0.024799,0.029816,0.028246,0.024133,0.029082,0.027485,9
21,0.4,28,8.545,0.024079,0.030626,0.027569,0.026204,0.035944,0.0297,8
21,0.4,29,8.545,0.022252,0.027938,0.025743,0.022269,0.027806,0.025664,9
21,0.4,30,8.545,0.026729,0.032566,0.030385,0.028449,0.035993,0.031934,9
21,0.4,31,8.545,0.024037,0.03042,0.027442,0.023606,0.029959,0.027013,8
21,0.4,32,8.545,0.024656,0.030488,0.027923,0.024835,0.030815,0.02816,8
21,0.4,33,8.545,0.025719,0.031552,0.029321,0.02824,0.035615,0.031835,9
21,0.4,34,8.545,0.025211,0.031211,0.028753,0.027721,0.037578,0.031248,8
21,0.4,35,8.545,0.023893,0.02993,0.027289,0.026144,0.035817,0.029498,8
21,0.4,36,8.545,0.026769,0.032899,0.030386,0.028508,0.035349,0.03197,8
21,0.4,37,8.545,0.024183,0.031049,0.027472,0.026998,0.038237,0.03046,9
21,0.4,38,8.545,0.029216,0.037813,0.03278,0.029072,0.036959,0.032607,8
21,0.4,39,8.545,0.023694,0.029188,0.02749,0.023358,0.028426,0.026771,9
21,0.4,40,8.545,0.024816,0.031124,0.028274,0.02469,0.030988,0.028188,8
21,0.4,0,8.603,0.025318,0.031113,0.028852,0.027168,0.033947,0.03066,9
21,0.4,1,8.603,0.025088,0.031849,0.028773,0.026758,0.032308,0.0305,8
21,0.4,2,8.603,0.02378,0.027656,0.02752,0.02382,0.027788,0.027646,9
21,0.4,3,8.603,0.026897,0.032355,0.030596,0.026843,0.032024,0.030423,9
21,0.4,4,8.603,0.023067,0.026836,0.026742,0.023134,0.026829,0.026741,9
21,0.4,5,8.603,0.024082,0.029996,0.02756,0.02677,0.03363,0.030251,9
21,0.4,6,8.603,0.023407,0.028362,0.027113,0.023407,0.02829,0.027048,9
21,0.4,7,8.603,0.022257,0.025979,0.025854,0.02208,0.025901,0.025692,9
21,0.4,8,8.603,0.023483,0.029117,0.027043,0.02613,0.032864,0.029688,9
21,0.4,9,8.603,0.019876,0.023367,0.023268,0.020302,0.023346,0.023686,9
21,0.4,10,8.603,0.021258,0.02464,0.024689,0.02094,0.02448,0.024311,9
21,0.4,11,8.603,0.023878,0.029516,0.027189,0.023886,0.029487,0.027169,9
21,0.4,12,8.603,0.027512,0.033197,0.03131,0.031036,0.038514,0.034864,9
21,0.4,13,8.603,0.021604,0.026479,0.025127,0.022012,0.026732,0.025544,8
21,0.4,14,8.603,0.025207,0.028819,0.028784,0.025465,0.029316,0.029157,9
21,0.4,15,8.603,0.035938,0.070343,0.039688,0.033161,0.052783,0.03686,8
21,0.4,16,8.603,0.019264,0.022792,0.022679,0.019509,0.023111,0.022944,9
21,0.4,17,8.603,0.025088,0.031487,0.028727,0.027004,0.036619,0.030684,8
21,0.4,18,8.603,0.026229,0.032927,0.02999,0.025965,0.032606,0.02969,8
21,0.4,19,8.603,0.023055,0.02674,0.026532,0.023199,0.026859,0.026691,9
21,0.4,20,8.603,0.023365,0.028928,0.026811,0.02504,0.032107,0.028546,8
21,0.4,21,8.603,0.021601,0.026379,0.024979,0.021212,0.025802,0.024538,9
21,0.4,22,8.603,0.025448,0.031345,0.029053,0.025021,0.030714,0.028642,9
21,0.4,23,8.603,0.024639,0.030393,0.028183,0.027089,0.037019,0.030572,9
21,0.4,24,8.603,0.024948,0.031723,0.028613,0.027056,0.03735,0.030638,8
21,0.4,25,8.603,0.023327,0.027001,0.026844,0.023436,0.026903,0.026974,9
21,0.4,26,8.603,0.023736,0.030222,0.027265,0.025968,0.035954,0.029394,8
21,0.4,27,8.603,0.02635,0.031621,0.029897,0.026101,0.031094,0.029607,9
21,0.4,28,8.603,0.023968,0.029415,0.027499,0.026002,0.035246,0.029563,8
21,0.4,29,8.603,0.021378,0.024991,0.024929,0.021625,0.02525,0.025236,9
21,0.4,30,8.603,0.024141,0.02879,0.027719,0.024243,0.029097,0.027842,9
21,0.4,31,8.603,0.021363,0.025077,0.024918,0.021598,0.025203,0.025156,8
21,0.4,32,8.603,0.024156,0.030383,0.02756,0.026806,0.035497,0.030175,8
21,0.4,33,8.603,0.022706,0.026321,0.026149,0.022868,0.026516,0.026351,9
21,0.4,34,8.603,0.024138,0.030542,0.027921,0.026094,0.035528,0.029732,8
21,0.4,35,8.603,0.022663,0.029096,0.026225,0.024804,0.034801,0.02835,8
21,0.4,36,8.603,0.024432,0.028363,0.028116,0.024327,0.028022,0.027972,8
21,0.4,37,8.603,0.021014,0.024331,0.024399,0.021029,0.024369,0.024449,9
21,0.4,38,8.603,0.026301,0.033356,0.029963,0.028021,0.035402,0.031995,8
21,0.4,39,8.603,0.022951,0.026697,0.026595,0.022576,0.02624,0.026122,9
21,0.4,40,8.603,0.023485,0.029118,0.026821,0.025709,0.032769,0.029035,8
21,0.4,0,8.945,0.025046,0.031133,0.028691,0.027553,0.037843,0.031329,9
21,0.4,1,8.945,0.024774,0.03097,0.028531,0.027033,0.034819,0.030881,8
21,0.4,2,8.945,0.022496,0.027492,0.026208,0.022517,0.02734,0.026226,9
21,0.4,3,8.945,0.026978,0.033135,0.030742,0.028916,0.036233,0.032663,9
21,0.4,4,8.945,0.02293,0.026731,0.026653,0.02298,0.026727,0.026582,9
21,0.4,5,8.945,0.022989,0.029158,0.02646,0.024715,0.031663,0.028225,9
21,0.4,6,8.945,0.020334,0.024095,0.02389,0.020869,0.024419,0.024423,9
21,0.4,7,8.945,0.024688,0.030306,0.028384,0.026393,0.033823,0.030053,9
21,0.4,8,8.945,0.020522,0.024171,0.024107,0.020248,0.023899,0.023765,9
21,0.4,9,8.945,0.021235,0.026715,0.024707,0.02093,0.026463,0.024411,9
21,0.4,10,8.945,0.023673,0.029077,0.027637,0.024943,0.032214,0.028532,9
21,0.4,11,8.945,0.021701,0.027137,0.025161,0.021892,0.026931,0.025395,9
21,0.4,12,8.945,0.024099,0.028053,0.027905,0.023913,0.02787,0.027729,9
21,0.4,13,8.945,0.021344,0.02608,0.024948,0.02117,0.025985,0.024767,8
21,0.4,14,8.945,0.023748,0.027225,0.027446,0.023237,0.026943,0.026917,9
21,0.4,15,8.945,0.027676,0.034925,0.031529,0.028616,0.034586,0.032387,8
21,0.4,16,8.945,0.02188,0.027377,0.025412,0.021465,0.026702,0.024979,9
21,0.4,17,8.945,0.026953,0.03338,0.030672,0.030443,0.039795,0.034079,8
21,0.4,18,8.945,0.029618,0.033676,0.033532,0.031258,0.039771,0.035026,8
21,0.4,19,8.945,0.021401,0.025012,0.025035,0.02111,0.024829,0.024713,9
21,0.4,20,8.945,0.022596,0.028673,0.026101,0.025305,0.035408,0.028928,8
21,0.4,21,8.945,0.026332,0.032373,0.029777,0.023566,0.029839,0.027101,9
21,0.4,22,8.945,0.022671,0.02814,0.026316,0.02278,0.028198,0.0264,9
21,0.4,23,8.945,0.02242,0.027457,0.02621,0.023107,0.027086,0.02694,9
21,0.4,24,8.945,0.024328,0.030493,0.028014,0.026661,0.036382,0.030203,8
21,0.4,25,8.945,0.022211,0.026164,0.025997,0.022374,0.026015,0.026046,9
21,0.4,26,8.945,0.018829,0.022179,0.022287,0.018821,0.022211,0.022236,8
21,0.4,27,8.945,0.022343,0.025985,0.025995,0.022297,0.026002,0.025991,9
21,0.4,28,8.945,0.023011,0.02872,0.026643,0.022901,0.028464,0.026428,8
21,0.4,29,8.945,0.01974,0.023501,0.023317,0.019895,0.023253,0.023433,9
21,0.4,30,8.945,0.02324,0.028274,0.026961,0.022827,0.027599,0.02644,9
21,0.4,31,8.945,0.023811,0.029708,0.027497,0.026951,0.033593,0.030659,8
21,0.4,32,8.945,0.023583,0.029375,0.027058,0.02605,0.035167,0.029573,8
21,0.4,33,8.945,0.021627,0.025243,0.025267,0.021574,0.025232,0.025217,9
21,0.4,34,8.945,0.022569,0.025563,0.026269,0.021817,0.025655,0.025545,8
21,0.4,35,8.945,0.022134,0.027975,0.025516,0.022308,0.028262,0.025785,8
21,0.4,36,8.945,0.025379,0.030595,0.029185,0.025394,0.030405,0.029216,8
21,0.4,37,8.945,0.018701,0.022181,0.022078,0.019272,0.022714,0.02271,9
21,0.4,38,8.945,0.025666,0.031987,0.029322,0.028163,0.038748,0.031798,8
21,0.4,39,8.945,0.024107,0.028067,0.02799,0.022835,0.027241,0.026357,9
21,0.4,40,8.945,0.023148,0.028332,0.026706,0.022686,0.028,0.026159,8
21,0.4,0,9,0.028731,0.035402,0.032435,0.030716,0.040804,0.034322,8
21,0.4,1,9,0.03057,0.038844,0.034414,0.03056,0.038188,0.034251,8
21,0.4,2,9,0.027388,0.032319,0.031043,0.026968,0.031772,0.030601,9
21,0.4,3,9,0.030479,0.037156,0.03434,0.034882,0.043574,0.038613,8
21,0.4,4,9,0.031112,0.038307,0.034828,0.033621,0.044915,0.037338,8
21,0.4,5,9,0.024386,0.031121,0.028035,0.026617,0.036968,0.030245,8
21,0.4,6,9,0.030168,0.037632,0.033899,0.029431,0.036638,0.033091,9
21,0.4,7,9,0.030065,0.036461,0.033784,0.032106,0.04238,0.035832,8
21,0.4,8,9,0.024291,0.030116,0.02785,0.024417,0.03023,0.028097,9
21,0.4,9,9,0.026431,0.032216,0.029983,0.028728,0.036136,0.032237,9
21,0.4,10,9,0.026587,0.0338,0.030326,0.029097,0.040287,0.032721,8
21,0.4,11,9,0.025188,0.031317,0.028654,0.027784,0.038023,0.031295,8
21,0.4,12,9,0.031812,0.038124,0.035612,0.03429,0.044748,0.038162,8
21,0.4,13,9,0.027526,0.033841,0.031181,0.029795,0.039469,0.03338,8
21,0.4,14,9,0.030751,0.037175,0.034576,0.030584,0.036647,0.034399,9
21,0.4,15,9,0.04031,0.062635,0.044164,0.053473,0.150485,0.057073,8
21,0.4,16,9,0.025352,0.031435,0.02878,0.027617,0.037796,0.031063,9
21,0.4,17,9,0.034903,0.056576,0.038645,0.028715,0.035817,0.032544,7
21,0.4,18,9,0.031686,0.039552,0.035503,0.031507,0.039032,0.03528,8
21,0.4,19,9,0.030678,0.03656,0.034444,0.035889,0.04263,0.039598,9
21,0.4,20,9,0.025991,0.031921,0.029584,0.028391,0.037954,0.032009,8
21,0.4,21,9,0.023582,0.028831,0.027145,0.023387,0.028529,0.02687,9
21,0.4,22,9,0.030338,0.037702,0.034103,0.029475,0.036749,0.033284,8
21,0.4,23,9,0.025981,0.029791,0.029679,0.026277,0.030091,0.029859,9
21,0.4,24,9,0.027774,0.034049,0.031611,0.030276,0.039981,0.03391,8
21,0.4,25,9,0.029347,0.035591,0.033078,0.040625,0.046619,0.044574,8
21,0.4,26,9,0.025305,0.030916,0.028775,0.027647,0.034769,0.031121,8
21,0.4,27,9,0.026778,0.032052,0.030293,0.026871,0.032041,0.030422,9
21,0.4,28,9,0.024509,0.031596,0.028088,0.027647,0.039403,0.031238,8
21,0.4,29,9,0.026683,0.033542,0.030403,0.028877,0.039775,0.032584,8
21,0.4,30,9,0.028313,0.035444,0.031979,0.029854,0.035685,0.033454,8
21,0.4,31,9,0.028148,0.034437,0.031811,0.030265,0.040245,0.033859,8
21,0.4,32,9,0.026965,0.033453,0.030488,0.028823,0.039025,0.032383,8
21,0.4,33,9,0.028292,0.035245,0.031916,0.028212,0.035359,0.031873,8
21,0.4,34,9,0.028844,0.035513,0.032559,0.032644,0.042589,0.036884,8
21,0.4,35,9,0.025271,0.031552,0.02882,0.025668,0.03159,0.029166,8
21,0.4,36,9,0.029137,0.032982,0.03293,0.028904,0.032576,0.032662,8
21,0.4,37,9,0.022295,0.026042,0.025929,0.022216,0.025821,0.025794,9
21,0.4,38,9,0.029617,0.034962,0.033264,0.030999,0.040608,0.034689,8
21,0.4,39,9,0.028963,0.035114,0.032614,0.031961,0.041788,0.035687,8
21,0.4,40,9,0.026479,0.0334,0.030024,0.028629,0.039332,0.032066,8
21,0.4,0,9.056,0.035597,0.06763,0.03947,0.035368,0.071207,0.039041,8
21,0.4,1,9.056,0.029314,0.035714,0.033181,0.02987,0.03615,0.033622,8
21,0.4,2,9.056,0.029401,0.037064,0.033355,0.031569,0.042923,0.035432,8
21,0.4,3,9.056,0.033595,0.040383,0.037425,0.051649,0.057272,0.056413,8
21,0.4,4,9.056,0.029718,0.03617,0.033608,0.02927,0.035267,0.03314,8
21,0.4,5,9.056,0.027013,0.034499,0.030749,0.029561,0.040945,0.033087,8
21,0.4,6,9.056,0.030059,0.037435,0.033669,0.037029,0.043396,0.040657,8
21,0.4,7,9.056,0.031486,0.038642,0.035306,0.031811,0.039015,0.035606,8
21,0.4,8,9.056,0.038145,0.072991,0.041826,0.028393,0.034579,0.031982,7
21,0.4,9,9.056,0.026979,0.034694,0.030627,0.027248,0.034407,0.030901,8
21,0.4,10,9.056,0.034482,0.056233,0.038084,0.033666,0.055021,0.037215,8
21,0.4,11,9.056,0.02733,0.033681,0.030831,0.029394,0.03961,0.032918,8
21,0.4,12,9.056,0.033826,0.039907,0.037795,0.035301,0.045131,0.038996,8
21,0.4,13,9.056,0.027664,0.034377,0.031367,0.029257,0.039844,0.032861,8
21,0.4,14,9.056,0.032494,0.040507,0.036435,0.031459,0.038997,0.035029,8
21,0.4,15,9.056,0.040379,0.062905,0.044413,0.033824,0.041346,0.037643,7
21,0.4,16,9.056,0.027672,0.034609,0.031248,0.030184,0.041119,0.033782,8
21,0.4,17,9.056,0.028342,0.035181,0.032168,0.030088,0.04041,0.033757,7
21,0.4,18,9.056,0.030752,0.037934,0.034741,0.0324,0.043423,0.036167,7
21,0.4,19,9.056,0.033092,0.038887,0.037005,0.035901,0.045506,0.039576,8
21,0.4,20,9.056,0.025883,0.032301,0.02967,0.028253,0.03863,0.031954,8
21,0.4,21,9.056,0.025945,0.033184,0.029547,0.028319,0.039504,0.03189,8
21,0.4,22,9.056,0.074788,0.092439,0.078608,0.044084,0.078624,0.047806,8
21,0.4,23,9.056,0.028673,0.036164,0.032306,0.030393,0.041271,0.033987,8
21,0.4,24,9.056,0.026063,0.032394,0.029865,0.02774,0.032184,0.031527,8
21,0.4,25,9.056,0.030086,0.036717,0.03411,0.031295,0.042178,0.035134,8
21,0.4,26,9.056,0.02758,0.033118,0.031191,0.029011,0.038803,0.032574,8
21,0.4,27,9.056,0.033833,0.047562,0.03755,0.033473,0.045805,0.037199,8
21,0.4,28,9.056,0.027322,0.033445,0.030959,0.029364,0.039528,0.033003,8
21,0.4,29,9.056,0.030112,0.038249,0.033815,0.029872,0.037952,0.033385,8
21,0.4,30,9.056,0.028821,0.035402,0.032533,0.028969,0.035483,0.032689,8
21,0.4,31,9.056,0.029236,0.036937,0.032902,0.029384,0.037152,0.03303,8
21,0.4,32,9.056,0.028216,0.035293,0.031788,0.028029,0.035044,0.03159,8
21,0.4,33,9.056,0.038468,0.061523,0.042171,0.03807,0.061219,0.041863,8
21,0.4,34,9.056,0.027975,0.035167,0.031977,0.028104,0.034914,0.031817,8
21,0.4,35,9.056,0.031355,0.050747,0.0351,0.030941,0.048162,0.034624,8
21,0.4,36,9.056,0.029286,0.035618,0.033144,0.029061,0.034854,0.032727,8
21,0.4,37,9.056,0.027767,0.033891,0.031331,0.029973,0.039685,0.033401,8
21,0.4,38,9.056,0.031522,0.03807,0.035497,0.033921,0.044247,0.037728,8
21,0.4,39,9.056,0.030147,0.038398,0.033921,0.030149,0.038685,0.033981,8
21,0.4,40,9.056,0.035168,0.057856,0.038826,0.034273,0.055881,0.037961,8
21,0.4,0,9.22,0.028595,0.034231,0.032455,0.028176,0.033701,0.031897,8
21,0.4,1,9.22,0.038468,0.051651,0.042423,0.030638,0.040894,0.034451,8
21,0.4,2,9.22,0.032044,0.03834,0.036037,0.030443,0.036881,0.034163,8
21,0.4,3,9.22,0.032192,0.039671,0.036218,0.03596,0.036724,0.039843,8
21,0.4,4,9.22,0.032496,0.038931,0.036463,0.033946,0.044049,0.037687,8
21,0.4,5,9.22,0.029584,0.036595,0.033481,0.031714,0.042827,0.035641,8
21,0.4,6,9.22,0.030452,0.037708,0.034359,0.03205,0.043214,0.035823,8
21,0.4,7,9.22,0.029402,0.035885,0.033306,0.029291,0.03508,0.032952,8
21,0.4,8,9.22,0.029514,0.035557,0.033432,0.031394,0.042514,0.035549,7
21,0.4,9,9.22,0.026886,0.033028,0.030456,0.02909,0.038955,0.032626,8
21,0.4,10,9.22,0.027133,0.034,0.031063,0.027557,0.034193,0.031359,8
21,0.4,11,9.22,0.028778,0.040175,0.032358,0.027382,0.034548,0.031008,7
21,0.4,12,9.22,0.031931,0.039324,0.035932,0.031137,0.038096,0.034879,7
21,0.4,13,9.22,0.024641,0.028475,0.028404,0.024781,0.028619,0.028496,8
21,0.4,14,9.22,0.037179,0.054452,0.041249,0.035685,0.052046,0.039604,8
21,0.4,15,9.22,0.032774,0.039875,0.03681,0.032791,0.039121,0.036577,7
21,0.4,16,9.22,0.028014,0.035206,0.031664,0.030817,0.041697,0.03441,8
21,0.4,17,9.22,0.02899,0.036029,0.032925,0.028471,0.034937,0.032228,7
21,0.4,18,9.22,0.028851,0.035872,0.032945,0.030391,0.041495,0.034326,7
21,0.4,19,9.22,0.030729,0.037298,0.034881,0.032684,0.042774,0.036637,8
21,0.4,20,9.22,0.026248,0.032811,0.030101,0.028184,0.03846,0.031944,8
21,0.4,21,9.22,0.029077,0.035226,0.032788,0.034931,0.041958,0.038614,7
21,0.4,22,9.22,0.028676,0.035016,0.03262,0.030512,0.039794,0.034196,7
21,0.4,23,9.22,0.027989,0.03486,0.031869,0.029993,0.040223,0.033761,8
21,0.4,24,9.22,0.028141,0.035469,0.032083,0.027811,0.034811,0.031475,7
21,0.4,25,9.22,0.03049,0.037691,0.03438,0.030058,0.036648,0.033805,8
21,0.4,26,9.22,0.02738,0.034093,0.031109,0.030933,0.036371,0.034759,8
21,0.4,27,9.22,0.032831,0.042523,0.036533,0.032719,0.042494,0.036398,8
21,0.4,28,9.22,0.028514,0.032371,0.032611,0.025868,0.031065,0.02966,8
21,0.4,29,9.22,0.028452,0.034817,0.032263,0.028034,0.03452,0.031881,8
21,0.4,30,9.22,0.033928,0.040798,0.037764,0.03389,0.040476,0.037538,8
21,0.4,31,9.22,0.028096,0.035608,0.032032,0.027499,0.034507,0.031237,7
21,0.4,32,9.22,0.028176,0.03457,0.031754,0.030644,0.041315,0.034265,8
21,0.4,33,9.22,0.029779,0.03499,0.033771,0.028174,0.034258,0.031929,8
21,0.4,34,9.22,0.029329,0.036213,0.033182,0.03087,0.041762,0.034637,7
21,0.4,35,9.22,0.027406,0.034391,0.031202,0.029537,0.040156,0.033231,7
21,0.4,36,9.22,0.032093,0.039044,0.036122,0.034963,0.044685,0.03875,7
21,0.4,37,9.22,0.029761,0.036487,0.033588,0.032413,0.043432,0.036298,8
21,0.4,38,9.22,0.030704,0.037602,0.034619,0.031971,0.042188,0.035704,7
21,0.4,39,9.22,0.031621,0.038459,0.035569,0.033152,0.043325,0.036896,8
21,0.4,40,9.22,0.033232,0.053178,0.036994,0.032628,0.05212,0.036359,8
21,0.4,0,9.434,0.028585,0.035555,0.032493,0.030371,0.040478,0.034103,7
21,0.4,1,9.434,0.030631,0.037487,0.034846,0.03253,0.042957,0.036431,8
21,0.4,2,9.434,0.031308,0.038166,0.035136,0.032647,0.042908,0.036319,8
21,0.4,3,9.434,0.0301,0.036791,0.034163,0.032035,0.042033,0.035933,7
21,0.4,4,9.434,0.032353,0.038919,0.036496,0.033903,0.044201,0.037797,7
21,0.4,5,9.434,0.029701,0.036456,0.033652,0.033986,0.043564,0.037921,8
21,0.4,6,9.434,0.029788,0.036306,0.033734,0.031181,0.041346,0.034852,8
21,0.4,7,9.434,0.031381,0.038886,0.035343,0.030242,0.037579,0.034042,7
21,0.4,8,9.434,0.027312,0.034027,0.031208,0.029568,0.039862,0.033363,7
21,0.4,9,9.434,0.026026,0.032114,0.029762,0.028277,0.038048,0.031921,8
21,0.4,10,9.434,0.027288,0.033968,0.031174,0.026405,0.032538,0.030077,8
21,0.4,11,9.434,0.02734,0.034361,0.031195,0.02952,0.04003,0.033311,7
21,0.4,12,9.434,0.033837,0.040889,0.037898,0.035054,0.04545,0.038889,7
21,0.4,13,9.434,0.025714,0.029486,0.029449,0.025652,0.029527,0.029415,8
21,0.4,14,9.434,0.031766,0.03857,0.035808,0.037179,0.044167,0.041051,7
21,0.4,15,9.434,0.03251,0.04017,0.036585,0.033959,0.045039,0.037903,7
21,0.4,16,9.434,0.028798,0.035859,0.032578,0.031007,0.041749,0.034797,8
21,0.4,17,9.434,0.028371,0.035267,0.032485,0.03102,0.041452,0.034887,7
21,0.4,18,9.434,0.030426,0.036958,0.034454,0.029661,0.035934,0.033467,7
21,0.4,19,9.434,0.03041,0.036481,0.034323,0.032075,0.039027,0.035806,8
21,0.4,20,9.434,0.027518,0.033911,0.031332,0.029462,0.03964,0.033114,8
21,0.4,21,9.434,0.027338,0.034177,0.031294,0.030039,0.040467,0.033891,7
21,0.4,22,9.434,0.030798,0.036713,0.034852,0.033007,0.041404,0.036765,7
21,0.4,23,9.434,0.026708,0.032433,0.030479,0.026932,0.032329,0.030726,8
21,0.4,24,9.434,0.031009,0.038674,0.035053,0.030278,0.037134,0.034118,7
21,0.4,25,9.434,0.029318,0.035603,0.033487,0.032051,0.036934,0.035834,8
21,0.4,26,9.434,0.027904,0.03421,0.031782,0.029953,0.04029,0.033741,8
21,0.4,27,9.434,0.029044,0.035073,0.033134,0.027707,0.033578,0.031546,8
21,0.4,28,9.434,0.026888,0.033287,0.030708,0.028769,0.038777,0.032397,7
21,0.4,29,9.434,0.031049,0.037288,0.035212,0.028061,0.034721,0.031687,8
21,0.4,30,9.434,0.0322,0.039679,0.036216,0.033847,0.044923,0.037711,8
21,0.4,31,9.434,0.03029,0.037365,0.034219,0.032941,0.043827,0.03661,7
21,0.4,32,9.434,0.027658,0.032451,0.032262,0.026676,0.030892,0.030826,8
21,0.4,33,9.434,0.028839,0.03587,0.03275,0.030708,0.041362,0.034437,8
21,0.4,34,9.434,0.031146,0.038531,0.035202,0.032992,0.04334,0.036757,7
21,0.4,35,9.434,0.028588,0.035386,0.032448,0.030184,0.041135,0.034011,7
21,0.4,36,9.434,0.032367,0.039425,0.036438,0.033664,0.044412,0.037597,7
21,0.4,37,9.434,0.026837,0.032855,0.030684,0.029475,0.036178,0.033186,8
