L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,0,1.415,21.899828,139.595659,21.902335,4.845641,28.666635,4.847933,143
21,0.8,1,1.415,23.970942,135.71996,23.972975,4.256461,24.985395,4.258302,142
21,0.8,2,1.415,28.52669,178.479155,28.528713,5.226524,29.999257,5.228376,143
21,0.8,3,1.415,33.905168,214.646716,33.906976,28.179012,172.702707,28.180941,144
21,0.8,4,1.415,55.349877,338.823063,55.352142,4.223124,24.452202,4.225994,140
21,0.8,5,1.415,8.676611,50.937906,8.678614,2.867181,16.930745,2.869417,147
21,0.8,6,1.415,24.760194,152.949325,24.762885,4.566517,27.510302,4.568349,145
21,0.8,7,1.415,7.695784,45.7139,7.698512,8.245781,51.383549,8.250896,145
21,0.8,8,1.415,49.275141,321.431586,49.277195,34.168946,218.119779,34.170946,141
21,0.8,9,1.415,165.998359,1194.938617,166.001577,58.589133,425.61452,58.59093,140
21,0.8,10,1.415,24.029995,159.225329,24.033149,1.509107,10.313916,1.510912,143
21,0.8,11,1.415,103.036835,718.949127,103.03918,25.766513,173.862028,25.768523,140
21,0.8,12,1.415,28.403483,168.487169,28.405437,3.896789,24.929381,3.898671,145
21,0.8,13,1.415,84.317351,595.043703,84.319851,17.909715,121.19575,17.911706,143
21,0.8,14,1.415,23.62758,144.115683,23.629797,18.378151,117.366847,18.37998,141
21,0.8,15,1.415,13.624164,87.099834,13.626313,12.2769,75.443687,12.279064,146
21,0.8,16,1.415,26.768515,179.953556,26.770452,19.945766,123.220215,19.947667,144
21,0.8,17,1.415,62.37786,420.071161,62.380605,75.512891,530.927402,75.514923,142
21,0.8,18,1.415,63.242243,445.862305,63.244359,72.029343,519.878226,72.031749,140
21,0.8,19,1.415,15.948524,102.170138,15.951429,4.91763,32.988929,4.919809,145
21,0.8,20,1.415,88.648419,607.923927,88.650542,10.669,62.96561,10.670928,140
21,0.8,21,1.415,41.570191,272.852338,41.572346,26.86885,175.668662,26.870709,141
21,0.8,22,1.415,18.918712,111.319573,18.920639,13.17071,84.876882,13.17365,145
21,0.8,23,1.415,62.795893,419.455864,62.798342,17.595592,110.742377,17.597769,139
21,0.8,24,1.415,24.780924,171.16351,24.783706,24.64733,159.127469,24.649234,141
21,0.8,25,1.415,22.311594,145.149319,22.315873,12.939649,76.916275,12.941421,145
21,0.8,26,1.415,25.354691,159.826302,25.356863,20.890268,136.007596,20.892144,143
21,0.8,27,1.415,17.281133,111.341375,17.283212,5.055333,33.655079,5.05724,147
21,0.8,28,1.415,40.0067,280.27073,40.008741,5.275541,35.382079,5.277889,141
21,0.8,29,1.415,413.44543,2932.183761,413.447685,36.810731,247.22526,36.813049,137
21,0.8,30,1.415,58.437393,397.903323,58.439455,16.591073,104.087275,16.593604,141
21,0.8,31,1.415,92.141421,660.948087,92.143425,95.330122,669.291025,95.331972,142
21,0.8,32,1.415,44.314662,312.275426,44.318015,25.114786,168.579165,25.11692,141
21,0.8,33,1.415,38.780097,265.614588,38.782002,19.557121,129.331812,19.558978,141
21,0.8,34,1.415,6.414638,39.734701,6.41684,3.129778,19.39504,3.131854,148
21,0.8,35,1.415,216.769349,1502.440199,216.771305,4.953918,31.064202,4.955753,138
21,0.8,36,1.415,5.264019,25.638588,5.266686,5.151535,31.502526,5.153442,148
21,0.8,37,1.415,33.90434,216.819132,33.912751,23.511849,143.628977,23.513833,142
