L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,56,12.042,0.433135,0.454489,0.45131,0.431828,0.453215,0.450014,5
21,0.8,57,12.042,0.458752,0.460706,0.478217,0.461397,0.466565,0.480953,5
21,0.8,58,12.042,0.423131,0.445521,0.442426,0.436219,0.459709,0.455305,5
21,0.8,59,12.042,0.469621,0.451799,0.488401,0.433369,0.457484,0.45189,5
21,0.8,60,12.042,0.672355,0.599031,0.690993,0.662474,0.55201,0.680808,5
21,0.8,61,12.042,0.450246,0.472467,0.468865,0.44289,0.463857,0.460992,5
21,0.8,62,12.042,0.428437,0.413509,0.448002,0.396051,0.411736,0.414983,5
21,0.8,63,12.042,0.432327,0.453719,0.451123,0.440463,0.462371,0.458721,5
21,0.8,64,12.042,0.449696,0.459887,0.468328,0.441923,0.460176,0.460586,5
21,0.8,65,12.042,0.457483,0.498351,0.476835,0.540742,0.48255,0.575013,5
21,0.8,66,12.042,0.47451,0.496105,0.493277,0.487149,0.496457,0.506248,5
21,0.8,67,12.042,0.402035,0.437781,0.419896,0.437689,0.426697,0.455662,5
21,0.8,68,12.042,0.569182,0.526277,0.609773,0.543425,0.537957,0.565992,5
21,0.8,69,12.042,0.413425,0.434712,0.431944,0.415637,0.440955,0.433808,5
21,0.8,70,12.042,0.427845,0.44962,0.446429,0.426253,0.448408,0.445046,5
21,0.8,71,12.042,0.740078,0.551416,0.759108,0.493461,0.516319,0.511935,5
21,0.8,72,12.042,0.417952,0.439424,0.436591,0.419904,0.445102,0.43837,5
21,0.8,73,12.042,0.462796,0.483312,0.481395,0.461513,0.48351,0.480194,5
21,0.8,74,12.042,0.44242,0.463853,0.461059,0.431578,0.453002,0.450005,5
21,0.8,75,12.042,0.454548,0.47599,0.47295,0.456752,0.478749,0.474939,5
21,0.8,76,12.042,0.418762,0.442003,0.437026,0.43628,0.44143,0.455033,5
21,0.8,77,12.042,0.418559,0.451638,0.437661,0.411454,0.433875,0.430696,5
21,0.8,78,12.042,0.442633,0.464017,0.461475,0.439153,0.460076,0.457762,5
21,0.8,79,12.042,0.522926,0.47281,0.547678,0.424934,0.446098,0.443345,5
21,0.8,80,12.042,0.465111,0.462256,0.486964,0.458221,0.463239,0.478555,5
21,0.8,81,12.042,0.449391,0.471519,0.467982,0.450753,0.470437,0.469108,5
21,0.8,82,12.042,0.51415,0.447833,0.539889,0.408589,0.433015,0.426726,5
21,0.8,83,12.042,0.395718,0.416703,0.4136,0.396354,0.416755,0.414233,5
21,0.8,84,12.042,0.435901,0.457186,0.454428,0.434324,0.458504,0.452678,5
21,0.8,85,12.042,0.449031,0.469769,0.46777,0.485324,0.487275,0.504477,5
21,0.8,86,12.042,0.487848,0.479263,0.514135,0.446429,0.469526,0.464283,5
21,0.8,87,12.042,0.415301,0.44661,0.433654,0.414409,0.433594,0.432984,5
21,0.8,88,12.042,0.466745,0.487913,0.485398,0.481515,0.501658,0.499951,5
21,0.8,89,12.042,0.556313,0.486817,0.576426,0.459694,0.480501,0.478196,5
21,0.8,90,12.042,0.408742,0.429147,0.427166,0.411647,0.436465,0.429792,5
21,0.8,91,12.042,0.473464,0.454891,0.494272,0.431973,0.450379,0.450677,5
21,0.8,92,12.042,0.426863,0.423126,0.444814,0.391063,0.412351,0.409152,5
21,0.8,93,12.042,0.484957,0.466951,0.505429,0.442358,0.464594,0.460505,5
21,0.8,94,12.042,0.491431,0.490002,0.512677,0.449936,0.475024,0.468357,5
21,0.8,95,12.042,0.415634,0.437403,0.433877,0.419737,0.43916,0.43821,5
21,0.8,96,12.042,0.496486,0.454065,0.520485,0.41233,0.433102,0.430398,5
21,0.8,97,12.042,0.424368,0.443485,0.44346,0.419102,0.438964,0.437718,5
21,0.8,98,12.042,0.432778,0.434989,0.451558,0.412408,0.436859,0.430459,5
21,0.8,99,12.042,0.431091,0.450337,0.449189,0.436558,0.452876,0.458006,5
21,0.8,41,12.084,0.442501,0.46329,0.460804,0.446089,0.469696,0.464358,5
21,0.8,42,12.084,0.470503,0.485211,0.48939,0.474322,0.493638,0.49336,5
21,0.8,43,12.084,0.467544,0.488992,0.485727,0.46758,0.492726,0.48573,5
21,0.8,44,12.084,0.520197,0.54183,0.539163,0.521161,0.546673,0.540175,5
21,0.8,45,12.084,0.64353,0.606117,0.670099,0.900775,0.611637,0.930702,5
21,0.8,46,12.084,0.58972,0.575149,0.611233,0.580253,0.576141,0.601963,5
21,0.8,47,12.084,0.458971,0.482033,0.478345,0.45964,0.484797,0.47862,5
21,0.8,48,12.084,0.472076,0.492702,0.491263,0.472881,0.49819,0.491355,5
21,0.8,49,12.084,0.458534,0.476803,0.477183,0.452433,0.475385,0.471472,5
21,0.8,50,12.084,0.461182,0.481809,0.479811,0.47012,0.495442,0.488755,5
21,0.8,51,12.084,0.480157,0.502249,0.499102,0.482281,0.504983,0.501732,5
21,0.8,52,12.084,0.492937,0.523249,0.511859,0.49217,0.510387,0.511099,5
21,0.8,53,12.084,0.475225,0.495956,0.493413,0.475864,0.494615,0.493754,5
21,0.8,54,12.084,0.504424,0.520243,0.524107,0.502761,0.528703,0.521966,5
21,0.8,55,12.084,0.490354,0.51038,0.508322,0.490341,0.515809,0.508546,5
21,0.8,56,12.084,0.508587,0.52978,0.527137,0.498758,0.520541,0.517089,5
21,0.8,57,12.084,0.557054,0.522496,0.583199,0.493415,0.517611,0.511778,5
21,0.8,58,12.084,0.480101,0.500827,0.498251,0.482565,0.505291,0.500561,5
21,0.8,59,12.084,0.508248,0.529987,0.526891,0.504803,0.527375,0.523653,5
21,0.8,60,12.084,0.551908,0.567917,0.571237,0.554244,0.567959,0.573487,5
21,0.8,61,12.084,0.513997,0.517051,0.532982,0.491305,0.512912,0.509998,5
21,0.8,62,12.084,0.453398,0.475336,0.472272,0.451906,0.472736,0.470702,5
21,0.8,63,12.084,0.537252,0.557104,0.555722,0.536048,0.556626,0.554304,5
21,0.8,64,12.084,0.508313,0.529222,0.526935,0.51446,0.536009,0.533037,5
21,0.8,65,12.084,0.493665,0.515171,0.512287,0.505025,0.527371,0.523615,5
21,0.8,66,12.084,0.495606,0.517152,0.514347,0.497225,0.517868,0.515781,5
21,0.8,67,12.084,0.549067,0.503045,0.572709,0.470664,0.491953,0.488657,5
21,0.8,68,12.084,0.537227,0.559454,0.556341,0.53758,0.562962,0.556635,5
21,0.8,69,12.084,0.628853,0.524818,0.64913,0.484598,0.505116,0.502857,5
21,0.8,70,12.084,0.888535,0.530044,0.912028,0.471733,0.493006,0.491176,5
21,0.8,71,12.084,0.482701,0.504343,0.501893,0.669421,0.522925,0.688057,5
21,0.8,72,12.084,0.557302,0.552136,0.577534,0.559316,0.549269,0.579604,5
21,0.8,73,12.084,0.476084,0.49808,0.494838,0.475786,0.496945,0.49429,5
21,0.8,74,12.084,0.466358,0.485839,0.484439,0.467879,0.489272,0.485903,5
21,0.8,75,12.084,0.500088,0.522522,0.519661,0.501992,0.523915,0.521447,5
21,0.8,76,12.084,0.5401,0.532007,0.560441,0.538504,0.533343,0.557801,5
21,0.8,77,12.084,0.507164,0.507168,0.527996,0.514917,0.512702,0.535776,5
21,0.8,78,12.084,0.577734,0.569319,0.60014,0.690868,0.59511,0.713057,5
21,0.8,79,12.084,0.444995,0.466893,0.46398,0.444572,0.466054,0.463421,5
21,0.8,80,12.084,0.523845,0.519753,0.544727,0.553677,0.539964,0.574696,5
21,0.8,81,12.084,0.660933,0.528002,0.681363,0.490847,0.505649,0.510341,5
21,0.8,82,12.084,0.435215,0.453677,0.453489,0.435178,0.458383,0.453022,5
21,0.8,83,12.084,0.50535,0.501087,0.526015,0.531364,0.520335,0.5534,5
21,0.8,84,12.084,0.47459,0.49672,0.493747,0.478758,0.50312,0.497122,5
21,0.8,85,12.084,0.462613,0.483682,0.481389,0.470644,0.490543,0.489264,5
21,0.8,86,12.084,0.49388,0.496777,0.513234,0.473644,0.492852,0.491892,5
21,0.8,87,12.084,0.496425,0.517248,0.514759,0.496759,0.521168,0.514837,5
21,0.8,88,12.084,0.502343,0.524404,0.521586,0.505861,0.528827,0.524926,5
21,0.8,89,12.084,0.509417,0.531412,0.528436,0.665141,0.560916,0.687611,5
21,0.8,90,12.084,0.510249,0.531655,0.529243,0.51392,0.538593,0.532777,5
21,0.8,91,12.084,0.479459,0.501177,0.498456,0.480171,0.499882,0.498913,5
21,0.8,92,12.084,0.435395,0.456004,0.453658,0.437276,0.462972,0.455858,5
21,0.8,93,12.084,0.521118,0.502455,0.541284,0.489983,0.501267,0.509405,5
21,0.8,94,12.084,0.51298,0.527733,0.531563,0.508778,0.533105,0.527672,5
21,0.8,95,12.084,0.486413,0.507465,0.504894,0.488476,0.512329,0.506524,5
21,0.8,96,12.084,0.498085,0.519368,0.516456,0.499355,0.527008,0.520222,5
21,0.8,97,12.084,0.502744,0.524962,0.521362,0.503937,0.526059,0.522602,5
21,0.8,98,12.084,0.457638,0.47837,0.476043,0.4607,0.485811,0.478921,5
21,0.8,99,12.084,0.467838,0.488706,0.486058,0.469138,0.493366,0.487312,5
21,0.8,41,12.166,0.459281,0.449783,0.485115,0.42485,0.446513,0.444853,5
21,0.8,42,12.166,0.446641,0.467215,0.464667,0.448915,0.473177,0.467074,5
21,0.8,43,12.166,0.512392,0.476683,0.534499,0.440617,0.462507,0.458824,5
21,0.8,44,12.166,0.463825,0.485915,0.483226,0.46394,0.485416,0.483007,5
21,0.8,45,12.166,0.488948,0.510828,0.508271,0.494443,0.518016,0.513527,5
21,0.8,46,12.166,0.420212,0.442237,0.439166,0.421651,0.443586,0.440882,5
21,0.8,47,12.166,0.53476,0.473463,0.554751,0.451396,0.46824,0.47176,5
21,0.8,48,12.166,0.428812,0.450711,0.447788,0.429232,0.451026,0.448362,5
21,0.8,49,12.166,0.483238,0.483944,0.504406,0.483584,0.487017,0.503925,5
21,0.8,50,12.166,0.424946,0.446265,0.44388,0.432533,0.456793,0.451167,5
21,0.8,51,12.166,0.514726,0.513387,0.535488,0.53209,0.529827,0.553304,5
21,0.8,52,12.166,0.531852,0.570479,0.552568,0.520885,0.507465,0.547984,5
21,0.8,53,12.166,0.444312,0.460545,0.463128,0.436285,0.459818,0.4549,5
21,0.8,54,12.166,0.474731,0.496259,0.493448,0.476798,0.500875,0.495491,5
21,0.8,55,12.166,0.468395,0.48439,0.487247,0.463038,0.487929,0.481253,5
21,0.8,56,12.166,0.468776,0.488401,0.487951,0.463619,0.486177,0.48306,5
21,0.8,57,12.166,0.496546,0.493477,0.519197,0.463733,0.489687,0.482859,5
21,0.8,58,12.166,0.450481,0.465021,0.469088,0.443385,0.464723,0.462421,5
21,0.8,59,12.166,0.424263,0.440824,0.443739,0.42879,0.448968,0.448248,5
21,0.8,60,12.166,0.477641,0.497481,0.496643,0.476238,0.501913,0.495309,5
21,0.8,61,12.166,0.450595,0.471959,0.469184,0.450608,0.471317,0.469416,5
21,0.8,62,12.166,0.413319,0.434015,0.432187,0.419089,0.443213,0.437555,5
21,0.8,63,12.166,0.453605,0.469467,0.472373,0.443511,0.465508,0.462686,5
21,0.8,64,12.166,0.4632,0.475694,0.483283,0.449739,0.476167,0.468743,5
21,0.8,65,12.166,0.433612,0.455011,0.452389,0.540558,0.479039,0.567015,5
21,0.8,66,12.166,0.474833,0.497524,0.493616,0.479578,0.501705,0.498035,5
21,0.8,67,12.166,0.438624,0.459865,0.457248,0.438607,0.463927,0.457437,5
21,0.8,68,12.166,0.57952,0.565577,0.601156,0.559195,0.556441,0.579975,5
21,0.8,69,12.166,0.441925,0.46328,0.460511,0.444871,0.468803,0.463474,5
21,0.8,70,12.166,0.513844,0.527388,0.537473,0.493219,0.519991,0.512702,5
21,0.8,71,12.166,0.481576,0.473344,0.502869,0.47559,0.466366,0.497734,5
21,0.8,72,12.166,0.44909,0.47113,0.468129,0.478912,0.486848,0.498234,5
21,0.8,73,12.166,0.484529,0.506554,0.50368,0.484656,0.506907,0.504226,5
21,0.8,74,12.166,0.426707,0.448114,0.445478,0.430808,0.453589,0.449364,5
21,0.8,75,12.166,0.46152,0.482983,0.480346,0.459582,0.481156,0.478468,5
21,0.8,76,12.166,0.45298,0.474298,0.471582,0.465394,0.487827,0.484043,5
21,0.8,77,12.166,0.433965,0.456906,0.453323,0.43094,0.453725,0.449973,5
21,0.8,78,12.166,0.455876,0.477356,0.474996,0.46253,0.485673,0.481693,5
21,0.8,79,12.166,0.450611,0.472231,0.469453,0.453081,0.477731,0.471741,5
21,0.8,80,12.166,0.4546,0.472598,0.473334,0.4494,0.470471,0.468139,5
21,0.8,81,12.166,0.596662,0.513269,0.627042,0.515136,0.495484,0.535452,5
21,0.8,82,12.166,0.440476,0.461246,0.458834,0.442283,0.466198,0.460844,5
21,0.8,83,12.166,0.408116,0.429107,0.426861,0.409647,0.435357,0.428051,5
21,0.8,84,12.166,0.483494,0.476709,0.504755,0.481305,0.482026,0.502318,5
21,0.8,85,12.166,0.472545,0.493768,0.491606,0.477189,0.500843,0.496058,5
21,0.8,86,12.166,0.442855,0.464239,0.461358,0.447583,0.471948,0.465991,5
21,0.8,87,12.166,0.423877,0.445096,0.442274,0.428077,0.452028,0.44634,5
21,0.8,88,12.166,0.51813,0.521856,0.53745,0.501063,0.526913,0.520187,5
21,0.8,89,12.166,0.496755,0.514145,0.515937,0.489354,0.513595,0.508693,5
21,0.8,90,12.166,0.473843,0.49081,0.493083,0.488552,0.512766,0.50782,5
21,0.8,91,12.166,0.455659,0.47689,0.474446,0.459238,0.483902,0.477938,5
21,0.8,92,12.166,0.421187,0.442557,0.439752,0.42432,0.444793,0.442985,5
21,0.8,93,12.166,0.459186,0.484474,0.481969,0.45839,0.482159,0.477109,5
21,0.8,94,12.166,0.453249,0.474596,0.473211,0.457654,0.476581,0.476995,5
21,0.8,95,12.166,0.434534,0.455543,0.453206,0.433894,0.458066,0.453101,5
21,0.8,96,12.166,0.419822,0.442129,0.439045,0.425513,0.449997,0.444431,5
21,0.8,97,12.166,0.452636,0.474184,0.472089,0.462027,0.483457,0.481117,5
21,0.8,98,12.166,0.402145,0.422594,0.420879,0.400505,0.421552,0.419431,5
21,0.8,99,12.166,0.442746,0.463075,0.460788,0.440755,0.461257,0.458977,5
21,0.8,41,12.207,0.464472,0.44889,0.487457,0.422519,0.446711,0.441121,5
21,0.8,42,12.207,0.44324,0.46453,0.462102,0.443479,0.464366,0.462125,5
21,0.8,43,12.207,0.418284,0.439464,0.437169,0.422668,0.448466,0.441586,5
21,0.8,44,12.207,0.444893,0.466929,0.464304,0.449875,0.47647,0.469443,5
21,0.8,45,12.207,0.507983,0.505626,0.529975,0.506522,0.506031,0.528019,5
21,0.8,46,12.207,0.437665,0.45923,0.456412,0.443537,0.467299,0.462448,5
21,0.8,47,12.207,0.450919,0.471905,0.46951,0.460143,0.483915,0.478944,5
21,0.8,48,12.207,0.422671,0.442618,0.441372,0.427261,0.441415,0.44643,5
21,0.8,49,12.207,0.395889,0.41815,0.414692,0.399581,0.425981,0.418354,5
21,0.8,50,12.207,0.417329,0.434872,0.436349,0.414779,0.438981,0.433628,5
21,0.8,51,12.207,0.489076,0.504619,0.509947,0.481358,0.506152,0.500335,5
21,0.8,52,12.207,0.464546,0.486536,0.484077,0.465867,0.491955,0.485146,5
21,0.8,53,12.207,0.434873,0.467039,0.454044,0.52243,0.490631,0.549109,5
21,0.8,54,12.207,0.422724,0.444964,0.441769,0.428066,0.452406,0.447,5
21,0.8,55,12.207,0.46981,0.458264,0.490372,0.428561,0.45161,0.447429,5
21,0.8,56,12.207,0.428492,0.450017,0.447376,0.432737,0.452764,0.452249,5
21,0.8,57,12.207,0.426325,0.446051,0.444735,0.425009,0.445437,0.44339,5
21,0.8,58,12.207,0.458279,0.46091,0.478919,0.473603,0.474467,0.493853,5
21,0.8,59,12.207,0.489187,0.481119,0.510597,0.487856,0.480039,0.509828,5
21,0.8,60,12.207,0.516996,0.519174,0.538563,0.573359,0.52,0.59559,5
21,0.8,61,12.207,0.491617,0.496456,0.51334,0.497342,0.480518,0.518321,5
21,0.8,62,12.207,0.402195,0.424273,0.423323,0.435381,0.437338,0.45542,5
21,0.8,63,12.207,0.47681,0.467263,0.497974,0.439742,0.46429,0.458757,5
21,0.8,64,12.207,0.444991,0.466081,0.464122,0.4465,0.467812,0.465898,5
21,0.8,65,12.207,0.419197,0.441106,0.438187,0.450235,0.456168,0.470366,5
21,0.8,66,12.207,0.475048,0.47456,0.495955,0.486714,0.486348,0.507912,5
21,0.8,67,12.207,0.464614,0.465766,0.484698,0.461932,0.469076,0.482435,5
21,0.8,68,12.207,0.514232,0.510715,0.536363,0.515912,0.515555,0.537514,5
21,0.8,69,12.207,0.448772,0.460668,0.468875,0.434012,0.458294,0.453349,5
21,0.8,70,12.207,0.433999,0.456398,0.453582,0.450933,0.473982,0.470135,5
21,0.8,71,12.207,0.464778,0.486859,0.484022,0.469825,0.491763,0.48894,5
21,0.8,72,12.207,0.393277,0.413792,0.412331,0.394974,0.414667,0.414192,5
21,0.8,73,12.207,0.541892,0.509698,0.562777,0.481004,0.503853,0.500296,5
21,0.8,74,12.207,0.490905,0.490148,0.512613,0.48567,0.488328,0.507993,5
21,0.8,75,12.207,0.459899,0.479488,0.479206,0.47293,0.487085,0.49667,5
21,0.8,76,12.207,0.401917,0.423358,0.420559,0.407252,0.433883,0.425664,5
21,0.8,77,12.207,0.567478,0.460396,0.590963,0.41626,0.436837,0.435374,5
21,0.8,78,12.207,0.439748,0.460274,0.458753,0.4436,0.46774,0.462042,5
21,0.8,79,12.207,0.389315,0.4101,0.408337,0.385681,0.40821,0.404813,5
21,0.8,80,12.207,0.413794,0.434985,0.432301,0.412191,0.43759,0.430672,5
21,0.8,81,12.207,0.452398,0.47397,0.471423,0.455816,0.481117,0.474592,5
21,0.8,82,12.207,0.407674,0.430167,0.42707,0.409791,0.430975,0.428446,5
21,0.8,83,12.207,0.409236,0.431467,0.428056,0.418052,0.441274,0.436675,5
21,0.8,84,12.207,0.463942,0.484623,0.482553,0.463764,0.485099,0.482275,5
21,0.8,85,12.207,0.441218,0.444482,0.461408,0.419287,0.441736,0.439025,5
21,0.8,86,12.207,0.414518,0.436455,0.433067,0.410733,0.431719,0.42927,5
21,0.8,87,12.207,0.399052,0.42024,0.417741,0.429253,0.442549,0.449351,5
21,0.8,88,12.207,0.425005,0.447537,0.444988,0.424561,0.446165,0.444199,5
21,0.8,89,12.207,0.446693,0.464896,0.465526,0.445211,0.470035,0.464147,5
21,0.8,90,12.207,0.447839,0.47069,0.466702,0.445621,0.471857,0.464802,5
21,0.8,91,12.207,0.486252,0.454226,0.505894,0.513942,0.472102,0.536196,5
21,0.8,92,12.207,0.387833,0.408601,0.406035,0.388313,0.409561,0.406355,5
21,0.8,93,12.207,0.403822,0.423329,0.422873,0.406309,0.429162,0.424966,5
21,0.8,94,12.207,0.459743,0.481681,0.479368,0.45988,0.481404,0.478968,5
21,0.8,95,12.207,0.413984,0.435865,0.432742,0.422159,0.446581,0.441236,5
21,0.8,96,12.207,0.41937,0.441948,0.438396,0.425616,0.444026,0.444514,5
21,0.8,97,12.207,0.471056,0.488433,0.49003,0.459743,0.482165,0.478695,5
21,0.8,98,12.207,0.449584,0.456408,0.473437,0.4278,0.449895,0.44779,5
21,0.8,99,12.207,0.379144,0.400784,0.398372,0.382255,0.408246,0.401499,5
21,0.8,41,12.37,0.463091,0.465025,0.483814,0.470762,0.468458,0.491402,5
21,0.8,42,12.37,0.413187,0.434506,0.432145,0.417739,0.441072,0.436454,5
21,0.8,43,12.37,0.587765,0.444142,0.607613,0.402974,0.424163,0.422586,5
21,0.8,44,12.37,0.467413,0.466335,0.488382,0.463555,0.469366,0.48474,5
21,0.8,45,12.37,0.449444,0.471403,0.468904,0.449908,0.472499,0.469299,5
21,0.8,46,12.37,0.397252,0.403616,0.418817,0.411154,0.415917,0.434157,5
21,0.8,47,12.37,0.425512,0.44542,0.444984,0.429828,0.453329,0.449072,5
21,0.8,48,12.37,0.420557,0.442735,0.439899,0.421266,0.442334,0.440044,5
21,0.8,49,12.37,0.386573,0.407316,0.404954,0.395134,0.412963,0.413928,5
21,0.8,50,12.37,0.387821,0.409011,0.407085,0.393406,0.41701,0.412633,5
21,0.8,51,12.37,0.443562,0.444165,0.464628,0.446962,0.448791,0.467583,5
21,0.8,52,12.37,0.396278,0.417554,0.420916,0.415491,0.435076,0.434453,5
21,0.8,53,12.37,0.455551,0.453884,0.476165,0.406271,0.432108,0.425669,5
21,0.8,54,12.37,0.451975,0.470681,0.471787,0.450745,0.468718,0.469839,5
21,0.8,55,12.37,0.417293,0.418834,0.438674,0.417673,0.424041,0.439523,5
21,0.8,56,12.37,0.486333,0.482236,0.50843,0.457439,0.463279,0.478544,5
21,0.8,57,12.37,0.475556,0.471454,0.501522,0.459449,0.460604,0.481012,5
21,0.8,58,12.37,0.410854,0.432553,0.429778,0.410644,0.432107,0.42959,5
21,0.8,59,12.37,0.548999,0.476235,0.575648,0.43456,0.458804,0.453631,5
21,0.8,60,12.37,0.469384,0.471926,0.490132,0.471417,0.475333,0.492151,5
21,0.8,61,12.37,0.446098,0.480046,0.465812,0.452615,0.48402,0.474011,5
21,0.8,62,12.37,0.436328,0.446892,0.455249,0.425747,0.449087,0.444438,5
21,0.8,63,12.37,0.413842,0.435211,0.432692,0.415013,0.439289,0.433519,5
21,0.8,64,12.37,0.479416,0.463779,0.501333,0.466075,0.460307,0.487752,5
21,0.8,65,12.37,0.438331,0.46064,0.45738,0.440437,0.466443,0.459589,5
21,0.8,66,12.37,0.413831,0.435446,0.432787,0.417669,0.44337,0.436452,5
21,0.8,67,12.37,0.432981,0.452139,0.451656,0.428487,0.450304,0.447194,5
21,0.8,68,12.37,0.42332,0.444346,0.442348,0.426319,0.451111,0.445324,5
21,0.8,69,12.37,0.405437,0.426271,0.424387,0.419243,0.435192,0.440851,5
21,0.8,70,12.37,0.417084,0.438814,0.43642,0.415775,0.441712,0.435058,5
21,0.8,71,12.37,0.38301,0.405376,0.402629,0.393205,0.413816,0.413037,5
21,0.8,72,12.37,0.397802,0.419094,0.41709,0.398716,0.423951,0.417567,5
21,0.8,73,12.37,0.476403,0.476372,0.497324,0.474521,0.475542,0.49539,5
21,0.8,74,12.37,0.458428,0.460239,0.479055,0.462023,0.466943,0.482121,5
21,0.8,75,12.37,0.437302,0.459067,0.457061,0.438324,0.464318,0.458188,5
21,0.8,76,12.37,0.413789,0.418164,0.434001,0.416397,0.41633,0.43725,5
21,0.8,77,12.37,0.428037,0.450617,0.447189,0.472841,0.461889,0.4936,5
21,0.8,78,12.37,0.438138,0.460217,0.45776,0.455193,0.469082,0.474644,5
21,0.8,79,12.37,0.416923,0.436457,0.436031,0.415015,0.435502,0.433942,5
21,0.8,80,12.37,0.390479,0.413329,0.410353,0.386985,0.408938,0.406505,5
21,0.8,81,12.37,0.422558,0.445073,0.442147,0.425357,0.451408,0.444526,5
21,0.8,82,12.37,0.484811,0.433488,0.505297,0.398896,0.425407,0.418066,5
21,0.8,83,12.37,0.385869,0.407694,0.404897,0.385456,0.409986,0.40425,5
21,0.8,84,12.37,0.420475,0.442561,0.440122,0.428902,0.451356,0.448076,5
21,0.8,85,12.37,0.414358,0.436859,0.434345,0.413854,0.435771,0.433516,5
21,0.8,86,12.37,0.396538,0.421479,0.4189,0.39104,0.416347,0.409843,5
21,0.8,87,12.37,0.403379,0.424866,0.422775,0.399825,0.421806,0.419532,5
21,0.8,88,12.37,1.121988,0.547426,1.166046,0.436234,0.457714,0.455526,5
21,0.8,89,12.37,0.456356,0.47252,0.476153,0.451983,0.473267,0.471226,5
21,0.8,90,12.37,0.435222,0.457495,0.454475,0.496474,0.471997,0.517815,5
21,0.8,91,12.37,0.741451,0.457286,0.761663,0.42829,0.431031,0.450223,5
21,0.8,92,12.37,0.403274,0.424414,0.422326,0.403054,0.424069,0.421979,5
21,0.8,93,12.37,0.62043,0.461833,0.641377,0.41758,0.439746,0.437002,5
21,0.8,94,12.37,0.420469,0.442718,0.439907,0.420391,0.442226,0.439808,5
21,0.8,95,12.37,0.403633,0.424844,0.422099,0.411347,0.437675,0.429944,5
21,0.8,96,12.37,0.434859,0.467448,0.45402,0.462337,0.53597,0.482084,5
21,0.8,97,12.37,0.438481,0.459916,0.457724,0.441808,0.467527,0.461091,5
21,0.8,98,12.37,0.465129,0.460488,0.488704,0.451452,0.457473,0.472576,5
21,0.8,99,12.37,0.396456,0.414275,0.415364,0.395749,0.41388,0.414478,5
21,0.8,41,12.53,0.419728,0.431034,0.441583,0.405043,0.426835,0.424261,5
21,0.8,42,12.53,0.482452,0.477198,0.504199,0.481864,0.483749,0.503227,5
21,0.8,43,12.53,0.416926,0.432664,0.436711,0.420184,0.433583,0.439474,5
21,0.8,44,12.53,0.447957,0.470345,0.467613,0.448179,0.469738,0.467276,5
21,0.8,45,12.53,0.469782,0.47036,0.49094,0.449726,0.477711,0.469669,5
21,0.8,46,12.53,0.448046,0.4566,0.469896,0.419609,0.454,0.4394,5
21,0.8,47,12.53,0.455169,0.464683,0.476456,0.445155,0.462221,0.464814,5
21,0.8,48,12.53,0.419959,0.438547,0.439232,0.416396,0.43809,0.435606,5
21,0.8,49,12.53,0.443821,0.401997,0.467197,0.378969,0.399556,0.398568,5
21,0.8,50,12.53,0.5532,0.493244,0.57996,0.436446,0.455561,0.456047,5
21,0.8,51,12.53,0.402828,0.42572,0.422279,0.404818,0.425467,0.424217,5
21,0.8,52,12.53,0.52362,0.460242,0.543283,0.459082,0.458929,0.480521,5
21,0.8,53,12.53,0.4275,0.431117,0.449193,0.433328,0.435671,0.454538,5
21,0.8,54,12.53,0.399913,0.422034,0.419898,0.399936,0.421603,0.420251,5
21,0.8,55,12.53,0.378144,0.399574,0.397129,0.380426,0.403911,0.399319,5
21,0.8,56,12.53,0.431928,0.453676,0.451543,0.448191,0.465096,0.467968,5
21,0.8,57,12.53,0.395034,0.414616,0.414249,0.396714,0.42284,0.415872,5
21,0.8,58,12.53,0.438406,0.453173,0.457662,0.435421,0.457099,0.454572,5
21,0.8,59,12.53,0.432553,0.454477,0.451883,0.436549,0.461854,0.456125,5
21,0.8,60,12.53,0.437722,0.458452,0.458225,0.433678,0.46111,0.454089,5
21,0.8,61,12.53,0.395805,0.417273,0.414684,0.398364,0.420863,0.417357,5
21,0.8,62,12.53,0.38175,0.403059,0.400995,0.379498,0.404752,0.398516,5
21,0.8,63,12.53,0.382479,0.404711,0.402375,0.386993,0.412037,0.406708,5
21,0.8,64,12.53,0.415754,0.438175,0.435527,0.421849,0.446652,0.441454,5
21,0.8,65,12.53,0.417785,0.4403,0.437489,0.422845,0.447986,0.442338,5
